iso,freq,period,px,pm,tot,px_2021,pm_2021,tot_2021,px_direct,pm_direct,tot_direct,base_period,cov_x,cov_m
CHK,roll12,202306,83.7265268442983,157.19802757271364,53.26181768124903,106.39926813640442,135.61556983280164,78.45652845582734,85.90132309874005,141.22133400678098,60.827440629200794,201808,0.8204195278496783,0.8053278270859965
CHK,roll12,202307,82.70496297781594,159.934025011809,51.7119249463704,105.10106968192353,137.9759292946427,76.17348201183985,84.64364996374708,143.36012370864302,59.0426736348052,201808,0.8204195278496783,0.8053278270859965
CHK,roll12,202308,82.31515662756638,162.26651305989003,50.72836968967537,104.60570564444703,139.98817907062917,74.72467056784103,83.76494976887628,145.20750666650747,57.686377028190456,201808,0.8204195278496783,0.8053278270859965
CHK,roll12,202309,82.95629498265362,153.65676973207584,53.98805085340571,105.4204611864071,132.5605079633973,79.526295429945,83.8804205644608,137.7997854549707,60.871227257368034,201808,0.8204195278496783,0.8053278270859965
CHK,roll12,202310,82.75758584061116,147.60646039947602,56.06637109015381,105.16794256319169,127.3408741010977,82.58773414708728,83.07624264162126,132.51546261345771,62.69173498941126,201808,0.8204195278496783,0.8053278270859965
CHK,roll12,202311,83.15540908620156,144.09858913608576,57.70730274650374,105.67349443275847,124.3146150084718,85.00488412046887,82.85904789236241,129.48155720535456,63.992934345815755,201808,0.8204195278496783,0.8053278270859965
CHK,roll12,202312,84.07804495841437,138.85159866643252,60.55245007325962,106.84597566731863,119.78800857811977,89.19588607872967,83.23138886303683,124.87871456254504,66.64978027248246,201808,0.8204195278496783,0.8053278270859965
CHK,roll12,202401,85.08883469187623,135.88618585860473,62.61772243752189,108.13048240531019,117.22973126425822,92.23810482134726,83.7101521002862,122.06723466794101,68.57708567577743,201808,0.8204195278496783,0.8053278270859965
CHK,roll12,202402,86.36039862622316,133.5092569096594,64.6849519091099,109.7463797451671,115.179142088041,95.28320645180602,84.4813159879206,119.85036421599922,70.4889939555502,201808,0.8204195278496783,0.8053278270859965
CHK,roll12,202403,88.18212918884639,130.5018875812783,67.57153541853974,112.06142619353213,112.5846686619833,99.53524536273929,85.84078204116406,117.29541456853877,73.1834081979437,201808,0.8204195278496783,0.8053278270859965
CHK,roll12,202404,89.70423797249907,130.19240536383384,68.90128323677014,113.99571472440371,112.3176767160924,101.4940106111284,86.79948283383581,117.37758123164848,73.94894486923717,201808,0.8204195278496783,0.8053278270859965
CHK,roll12,202405,91.91744512737631,130.062380012818,70.6718154152781,116.80824774576153,112.2055031580459,104.10206670632944,88.4784199234517,117.6194558685746,75.22430644664394,201808,0.8204195278496783,0.8053278270859965
CHK,roll12,202406,93.82301810774403,129.1234442063973,72.66148969645874,119.22984073586225,111.39547827166324,107.03292681691543,89.81059314740088,117.4881490886974,76.44225723532217,201808,0.8204195278496783,0.8053278270859965
CHK,roll12,202407,95.19058193201838,131.91462249676064,72.16075074190954,120.96773427470696,113.80344254575363,106.29532074662241,90.73778324032277,120.75705330921949,75.14077294348418,201808,0.8204195278496783,0.8053278270859965
CHK,roll12,202408,96.42070164724838,134.97001776742536,71.43860780502857,122.53096449998587,116.4393482062364,105.23157883274995,91.86155085362404,124.05483259138089,74.04915143951145,201808,0.8204195278496783,0.8053278270859965
CHK,roll12,202409,97.2481220547548,138.80818137768495,70.0593589582095,123.58244637936117,119.75055225347616,103.1998968303495,92.54002316271163,128.3071223392601,72.12383964003513,201808,0.8204195278496783,0.8053278270859965
CHK,roll12,202410,97.98046786151495,142.84889416950193,68.59028796208467,124.5131079127955,123.23649655096091,101.03590364669829,93.1939531007096,132.5010505086175,70.33450130619796,201808,0.8204195278496783,0.8053278270859965
CHK,roll12,202411,99.03414118682312,146.3111917504035,67.68733136680913,125.85211091331558,126.22343898665723,99.70581686228586,94.11234996553188,135.98373471470507,69.20853450817506,201808,0.8204195278496783,0.8053278270859965
CHK,roll12,202412,99.43996825175681,152.76859830924644,65.09189018705432,126.36783399805776,131.7942777792399,95.88264083037684,94.31999872411735,142.32675319649923,66.27004172145854,201808,0.8204195278496783,0.8053278270859965
CHK,roll12,202501,99.99446262745519,158.02929921501035,63.27590081343426,127.07248278720166,136.33271227534135,93.20762468992953,94.73805424926357,147.7464481330982,64.12205196562037,201808,0.8204195278496783,0.8053278270859965
CHK,roll12,202502,100.60144832304032,163.06812110660198,61.692897201700426,127.8438372935175,140.67973057236233,90.87580476119668,95.30017777145903,152.97505602713989,62.29785446494719,201808,0.8204195278496783,0.8053278270859965
CHK,roll12,202503,100.75911418800732,171.211681514284,58.85060721140169,128.0441983173753,147.7052232086792,86.68901175991141,95.1158449567286,161.8718489990383,58.75996693983133,201808,0.8204195278496783,0.8053278270859965
CHK,roll12,202504,101.111162682136,171.8713659728825,58.82955669188613,128.49157985266189,148.27433648029006,86.65800360519039,95.21705400273437,162.77135006433727,58.49742842650056,201808,0.8204195278496783,0.8053278270859965
CHK,roll12,202505,101.94076395876436,172.31875899973656,59.158250993973446,129.54583317004162,148.66030481089123,87.14218185872491,96.05361904256715,163.77218570484192,58.65075234184124,201808,0.8204195278496783,0.8053278270859965
CHK,roll12,202506,102.98829102790891,175.30813056302873,58.74701344264316,130.8770255377523,151.2392514698136,86.53641449942943,96.88916499497847,167.4278573952932,57.86920199678926,201808,0.8204195278496783,0.8053278270859965
CHK,roll12,202507,103.88072361019684,178.25936492348134,58.27504414973548,132.0111245765563,153.7852969621325,85.84118715137133,98.1663462318993,170.5924610728507,57.54436369258887,201808,0.8204195278496783,0.8053278270859965
CHK,roll12,202508,104.29017771351687,181.0985149017397,57.58753889842915,132.5314568842575,156.23464666509992,84.82846776512261,98.66785107930079,174.16471693343223,56.65203194801664,201808,0.8204195278496783,0.8053278270859965
CHK,roll12,202509,104.81959749368825,185.2263052029896,56.590016941069145,133.2042409978506,159.79571319053952,83.35908288041408,99.29074225877721,178.48582866958674,55.62948218291571,201808,0.8204195278496783,0.8053278270859965
CHK,roll12,202510,105.6526314152946,188.10426770908575,56.167057080646664,134.26285650397978,162.27854666655836,82.73604814803784,100.18886273324068,182.07356899134268,55.0265825447759,201808,0.8204195278496783,0.8053278270859965
CHK,roll12,202511,106.40587846144672,193.33023479151376,55.03840543937384,135.22007923203506,166.78701610955508,81.07350463252781,101.1584513113031,188.7218076550232,53.60188765053436,201808,0.8204195278496783,0.8053278270859965
CHK,roll12,202512,107.96668188308978,198.80289506317624,54.30840524167405,137.20354072299654,171.50830907170462,79.99818869745496,102.69210536867608,195.7916451697712,52.44968715576787,201808,0.8204195278496783,0.8053278270859965
CHK,roll12,202601,110.18806740545767,204.15574493839821,53.9725528853992,140.026466774477,176.12624097114835,79.50346637864999,105.17763051317598,202.92674539271007,51.83034415184307,201808,0.8204195278496783,0.8053278270859965
CHK,roll12,202602,112.8659745441514,211.70654079686847,53.31246456501588,143.42953830309935,182.64035249563258,78.53113309476838,107.92853320821294,212.65521387481954,50.75282718990636,201808,0.8204195278496783,0.8053278270859965
CHK,roll12,202603,118.15030071247348,223.74424718903407,52.805961358484545,150.14483461473426,193.0253454695321,77.78503607881574,113.62503935216317,227.18619166869107,50.0140605014693,201808,0.8204195278496783,0.8053278270859965
CHK,roll12,202604,123.99574145610967,238.5376017280865,51.98163331811089,157.57319263338488,205.78765067482018,76.57077191788227,120.01038780471288,245.79766806529548,48.824868335541915,201808,0.8204195278496783,0.8053278270859965
CHK,roll12,202605,132.3613950674036,260.7071070539493,50.77015220763179,168.20422505850405,224.91340017754538,74.78621768455085,129.0308574515029,273.51070261146697,47.17579832142673,201808,0.8204195278496783,0.8053278270859965
CHK,roll12,202606,138.73762823070874,269.5879072365467,51.462852934636665,176.30711153442786,232.57491346706234,75.80659018901314,136.95710620061683,286.09036920726027,47.87197366346759,201808,0.8204195278496783,0.8053278270859965
CHN,roll12,201809,100.39636890576654,102.46797356789689,97.97829059168652,88.67342792847622,87.60823930446837,101.21585439048256,100.39636890576654,102.46802286768045,97.97824345201909,201809,0.9236094321841976,0.9195213846334186
CHN,roll12,201810,101.29308881918706,104.24841240359277,97.16511406143596,89.46544092138991,89.13048187600958,100.37580751088757,101.2931778630056,104.24972292557115,97.16397801394986,201809,0.9236094321841976,0.9195213846334186
CHN,roll12,201811,101.30586201686012,104.5614739545629,96.88641349956724,89.4767226364123,89.39814376410426,100.08789765536451,101.30766020584178,104.56342431712248,96.88632604321896,201809,0.9236094321841976,0.9195213846334186
CHN,roll12,201812,100.6771838383868,104.5268006238925,96.31710072198864,88.92145306086236,89.36849870189522,99.49977268553648,100.68449338897507,104.52638679989339,96.3244750645851,201809,0.9236094321841976,0.9195213846334186
CHN,roll12,201901,101.12649119433637,104.58040699149336,96.69735861953765,89.31829633198628,89.41433116366346,99.89259570537814,101.12865662956978,104.57538198448884,96.70407576858739,201809,0.9236094321841976,0.9195213846334186
CHN,roll12,201902,102.02332435689743,105.04817794410388,97.12050827876712,90.11040935032533,89.81426675455154,100.32972778877448,102.05501810699242,105.04903878503893,97.14988284264729,201809,0.9236094321841976,0.9195213846334186
CHN,roll12,201903,101.07688358428075,105.33926783931678,95.95366064102723,89.27448123306473,90.06314327968381,99.12432320492084,101.11634874551079,105.34129014926195,95.9892826471323,201809,0.9236094321841976,0.9195213846334186
CHN,roll12,201904,101.68151350360655,105.6692163259904,96.22623980660389,89.80851058252318,90.34524318829084,99.40590939065929,101.77863735108137,105.68704805248754,96.301901913785,201809,0.9236094321841976,0.9195213846334186
CHN,roll12,201905,101.16283428537807,106.37748091764139,95.09797883228636,89.35039576445888,90.95079643264309,98.24036651579029,101.3135091153551,106.40077263389489,95.2187720139551,201809,0.9236094321841976,0.9195213846334186
CHN,roll12,201906,100.90078849761395,106.59572882061295,94.65744041904074,89.11894816801171,91.13739438950189,97.78527108986268,101.15736861535227,106.62083742269428,94.8757963833258,201809,0.9236094321841976,0.9195213846334186
CHN,roll12,201907,100.9006885493972,106.78438741259724,94.49011320309738,89.11885989040675,91.29869402779768,97.61241476605652,101.25381600426589,106.77604158760148,94.82821660999201,201809,0.9236094321841976,0.9195213846334186
CHN,roll12,201908,101.11571714740708,106.86403297637244,94.62090689555362,89.30878033370573,91.36678952503256,97.7475303641232,101.51107498456501,106.81598266245847,95.03360120305489,201809,0.9236094321841976,0.9195213846334186
CHN,roll12,201909,100.6201853735206,106.37413572200816,94.59083704000699,88.87111011199445,90.94793635168948,97.7164668897334,101.02649803569928,106.23279149644101,95.0991653448962,201809,0.9236094321841976,0.9195213846334186
CHN,roll12,201910,100.62505004583218,105.54013055758607,95.34292739094911,88.87540675314112,90.23487722226854,98.4934090775358,100.93739936033772,105.23318111843729,95.91784481620414,201809,0.9236094321841976,0.9195213846334186
CHN,roll12,201911,100.70305225182861,105.51780868583569,95.43702006896075,88.94430090805004,90.21579243105097,98.59061092438701,100.91898594762141,105.11119988458279,96.0116391578018,201809,0.9236094321841976,0.9195213846334186
CHN,roll12,201912,101.0049697030545,105.67137682513525,95.5840386845695,89.2109644900443,90.34709037546072,98.74248757686057,101.20267323928334,105.18761542575017,96.21158615456996,201809,0.9236094321841976,0.9195213846334186
CHN,roll12,202001,100.77992573765945,106.74323426039291,94.41340843375012,89.01219813959065,91.26350883694327,97.53317538845133,100.97147698028664,106.24760157212141,95.03412358136545,201809,0.9236094321841976,0.9195213846334186
CHN,roll12,202002,101.22681993809582,107.25563909937286,94.37901893839697,89.40691003112573,91.70160558259988,97.49764953743671,101.58699545847514,106.71052824329462,95.19866233523081,201809,0.9236094321841976,0.9195213846334186
CHN,roll12,202003,101.78200107354454,107.6449434813046,94.5534437399948,89.89726456225095,92.03445369374121,97.67783797728393,102.18697653342474,107.15357973195654,95.3649675438229,201809,0.9236094321841976,0.9195213846334186
CHN,roll12,202004,101.27862363420942,107.87386401955148,93.88615542301635,89.45266478663955,92.23017655814577,96.9884999951668,101.5601146726705,107.3278462300362,94.62606233148134,201809,0.9236094321841976,0.9195213846334186
CHN,roll12,202005,101.94580267176177,108.58883766990022,93.8823960724834,90.04193960749804,92.84146592471686,96.98461642183797,102.1865941912333,107.97704024170463,94.63733582851546,201809,0.9236094321841976,0.9195213846334186
CHN,roll12,202006,102.49301043516593,109.5673653353667,93.54337408903882,90.52525178999007,93.67808914363341,96.63439190266871,102.52029691359665,108.92917587054873,94.11647163789398,201809,0.9236094321841976,0.9195213846334186
CHN,roll12,202007,103.47741590215098,109.73384232423176,94.29854428719005,91.39471159396993,93.82042391782032,97.41451570718212,103.3616001768395,109.07060464123623,94.76577169148807,201809,0.9236094321841976,0.9195213846334186
CHN,roll12,202008,103.76808788995106,110.3786475541367,94.01101588879007,91.65144280688072,94.37172057100194,97.11748631087575,103.46626169565944,109.59526670056255,94.4076006296432,201809,0.9236094321841976,0.9195213846334186
CHN,roll12,202009,104.49483269526667,111.27914920978037,93.90333538430987,92.29332810431649,95.14163298162873,97.00624764569446,104.02706837562445,110.38168084333542,94.24305517078504,201809,0.9236094321841976,0.9195213846334186
CHN,roll12,202010,104.79237158062438,111.82883522758647,93.70782711575065,92.55612439061893,95.6116044518693,96.80427906343891,104.15540144234485,111.00908625644543,93.82601456761145,201809,0.9236094321841976,0.9195213846334186
